"000:00:00.000","Info","2020-01-13 02:10:08","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10201 a10041 a10045 a10036"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.574","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.575","","","","","","ZONE_DISTANCES",25186,32222,26024,26884,13207,26294,14524,20376
"000:35:30.575","","","","","","ZONE_TIMERS",118.910,181.132,171.144,128.899,89.710,210.333,124.082,175.961
"000:35:30.576","","","","","","ZONE_COUNTERS",73,73,74,74,39,38,75,74
"000:35:30.576","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.576","","","","","","TOTAL_ARENA_DISTANCES",57408,52908,39501,34900
"000:40:30.650","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.650","","","","","","ZONE_DISTANCES",24548,31344,23563,27844,17655,19905,22605,6971
"000:40:30.651","","","","","","ZONE_TIMERS",104.827,195.247,107.609,192.466,134.355,165.720,232.284,67.791
"000:40:30.651","","","","","","ZONE_COUNTERS",77,78,75,75,36,36,60,59
"000:40:30.652","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.652","","","","","","TOTAL_ARENA_DISTANCES",55892,51407,37560,29576
"000:45:30.723","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.724","","","","","","ZONE_DISTANCES",12631,33462,20860,19506,16180,21646,5110,23103
"000:45:30.724","","","","","","ZONE_TIMERS",60.449,239.624,180.815,119.257,112.617,187.455,49.027,251.046
"000:45:30.725","","","","","","ZONE_COUNTERS",50,51,57,58,35,36,62,61
"000:45:30.725","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.725","","","","","","TOTAL_ARENA_DISTANCES",46092,40366,37827,28213
"000:50:30.796","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.796","","","","","","ZONE_DISTANCES",44146,23315,21166,18862,21225,19591,21953,10837
"000:50:30.797","","","","","","ZONE_TIMERS",192.367,107.704,139.187,160.884,148.214,151.858,206.181,93.890
"000:50:30.797","","","","","","ZONE_COUNTERS",78,78,63,64,56,56,44,43
"000:50:30.798","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.798","","","","","","TOTAL_ARENA_DISTANCES",67461,40028,40816,32790
"000:55:30.844","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.845","","","","","","ZONE_DISTANCES",27499,29377,15375,19815,13526,26392,8487,25568
"000:55:30.845","","","","","","ZONE_TIMERS",127.872,172.176,160.773,139.275,103.743,196.305,68.145,231.903
"000:55:30.846","","","","","","ZONE_COUNTERS",66,65,58,59,69,69,63,63
"000:55:30.846","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.847","","","","","","TOTAL_ARENA_DISTANCES",56876,35189,39918,34055
"001:00:30.924","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.924","","","","","","ZONE_DISTANCES",50363,29156,15728,13666,22263,13246,22744,5769
"001:00:30.925","","","","","","ZONE_TIMERS",177.415,122.663,143.665,156.413,189.861,110.218,233.289,66.790
"001:00:30.925","","","","","","ZONE_COUNTERS",87,87,46,47,57,57,51,52
"001:00:30.926","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.926","","","","","","TOTAL_ARENA_DISTANCES",79519,29394,35509,28513
