"000:00:00.000","Info","2020-01-13 02:10:51","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10077 a10039 a10046 a10055"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.516","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.516","","","","","","ZONE_DISTANCES",21050,31190,20638,31904,23446,29479,48518,37907
"000:35:30.517","","","","","","ZONE_TIMERS",107.003,193.002,104.002,196.004,122.523,177.483,136.568,163.437
"000:35:30.517","","","","","","ZONE_COUNTERS",62,63,65,65,73,73,81,81
"000:35:30.518","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.518","","","","","","TOTAL_ARENA_DISTANCES",52240,52542,52925,86425
"000:40:30.552","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.553","","","","","","ZONE_DISTANCES",19905,33978,22539,28972,30627,24124,87718,31805
"000:40:30.554","","","","","","ZONE_TIMERS",105.784,194.252,127.729,172.307,164.595,135.441,228.299,71.737
"000:40:30.554","","","","","","ZONE_COUNTERS",53,53,54,53,48,47,91,90
"000:40:30.555","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.555","","","","","","TOTAL_ARENA_DISTANCES",53883,51511,54750,119523
"000:45:30.594","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.594","","","","","","ZONE_DISTANCES",21716,28815,32835,43957,37272,19910,101848,65551
"000:45:30.595","","","","","","ZONE_TIMERS",132.049,167.991,117.473,182.567,201.235,98.806,148.529,151.511
"000:45:30.595","","","","","","ZONE_COUNTERS",62,61,98,97,44,43,202,201
"000:45:30.595","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.596","","","","","","TOTAL_ARENA_DISTANCES",50531,76791,57182,167399
