"000:00:00.000","Info","2020-01-13 00:33:45","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9562 a9554 a9553 a9558"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.736","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.737","","","","","","ZONE_DISTANCES",5102,25290,5339,29190,5013,37910,12839,23079
"000:35:30.738","","","","","","ZONE_TIMERS",45.534,254.527,47.123,252.939,33.167,266.894,105.972,194.090
"000:35:30.738","","","","","","ZONE_COUNTERS",37,37,50,51,71,72,54,54
"000:35:30.739","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.739","","","","","","TOTAL_ARENA_DISTANCES",30392,34528,42922,35918
"000:40:30.805","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.806","","","","","","ZONE_DISTANCES",11973,24486,27572,9032,42558,1798,11865,19932
"000:40:30.806","","","","","","ZONE_TIMERS",92.540,207.528,222.418,77.650,286.583,13.485,101.660,198.407
"000:40:30.807","","","","","","ZONE_COUNTERS",38,39,40,40,20,20,41,41
"000:40:30.807","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.808","","","","","","TOTAL_ARENA_DISTANCES",36459,36605,44356,31797
"000:45:30.889","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.889","","","","","","ZONE_DISTANCES",14039,22625,16373,37375,1048,44690,19344,20144
"000:45:30.890","","","","","","ZONE_TIMERS",112.438,187.645,91.702,208.381,6.104,293.979,152.038,148.045
"000:45:30.891","","","","","","ZONE_COUNTERS",43,44,82,82,9,9,63,63
"000:45:30.891","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.891","","","","","","TOTAL_ARENA_DISTANCES",36664,53748,45738,39488
"000:50:30.946","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.947","","","","","","ZONE_DISTANCES",9674,11681,14795,18538,39482,6781,21668,12761
"000:50:30.948","","","","","","ZONE_TIMERS",122.212,177.845,69.620,230.437,255.879,44.177,185.464,114.593
"000:50:30.948","","","","","","ZONE_COUNTERS",24,24,43,43,50,51,55,55
"000:50:30.949","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.949","","","","","","TOTAL_ARENA_DISTANCES",21355,33333,46263,34430
"000:55:31.020","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.020","","","","","","ZONE_DISTANCES",9448,9868,21595,20956,3965,36899,11626,25125
"000:55:31.021","","","","","","ZONE_TIMERS",147.828,152.245,149.471,150.602,25.994,274.079,96.407,203.666
"000:55:31.022","","","","","","ZONE_COUNTERS",25,25,49,48,30,31,72,72
"000:55:31.022","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.023","","","","","","TOTAL_ARENA_DISTANCES",19317,42551,40865,36751
"001:00:31.075","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.076","","","","","","ZONE_DISTANCES",6509,2978,17483,21469,40795,2309,21753,9295
"001:00:31.077","","","","","","ZONE_TIMERS",247.201,52.853,90.610,209.443,285.742,14.312,205.872,94.181
"001:00:31.078","","","","","","ZONE_COUNTERS",14,14,50,50,17,17,48,48
"001:00:31.079","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.080","","","","","","TOTAL_ARENA_DISTANCES",9487,38953,43103,31048
"001:00:31.149","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.150","","","","","","ZONE_DISTANCES",56745,96928,103157,136560,132861,130387,99095,110336
"001:00:31.151","","","","","","ZONE_TIMERS",767.765,1032.645,670.946,1129.464,893.481,906.928,847.425,952.984
