"000:00:00.000","Info","2020-01-23 02:23:59","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10097 a10159 a10160 a10154"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.579","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.580","","","","","","ZONE_DISTANCES",16119,27640,15412,22814,34910,23654,16613,13303
"000:35:30.580","","","","","","ZONE_TIMERS",112.332,187.719,112.712,187.338,181.693,118.358,161.645,138.406
"000:35:30.581","","","","","","ZONE_COUNTERS",52,52,42,41,58,57,69,69
"000:35:30.581","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.582","","","","","","TOTAL_ARENA_DISTANCES",43759,38226,58564,29916
"000:40:30.656","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.656","","","","","","ZONE_DISTANCES",23217,10231,24554,16451,16985,27115,18404,7905
"000:40:30.657","","","","","","ZONE_TIMERS",217.429,82.647,195.081,104.994,80.132,219.944,216.956,83.119
"000:40:30.658","","","","","","ZONE_COUNTERS",36,36,49,49,41,41,38,39
"000:40:30.659","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.659","","","","","","TOTAL_ARENA_DISTANCES",33447,41005,44101,26309
"000:45:30.738","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.739","","","","","","ZONE_DISTANCES",17452,20543,22403,24380,17865,6510,7108,16934
"000:45:30.739","","","","","","ZONE_TIMERS",147.690,152.392,184.240,115.842,273.908,26.173,83.705,216.376
"000:45:30.740","","","","","","ZONE_COUNTERS",49,49,55,55,15,15,40,41
"000:45:30.741","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.741","","","","","","TOTAL_ARENA_DISTANCES",37995,46783,24374,24042
"000:50:30.820","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.821","","","","","","ZONE_DISTANCES",19666,17044,24551,18052,9114,18408,17861,8480
"000:50:30.821","","","","","","ZONE_TIMERS",157.650,142.431,172.986,127.095,40.739,259.342,207.603,92.478
"000:50:30.822","","","","","","ZONE_COUNTERS",38,38,51,51,20,20,40,40
"000:50:30.822","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.823","","","","","","TOTAL_ARENA_DISTANCES",36710,42603,27522,26341
