"000:00:00.000","Info","2020-01-23 03:53:28","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a9613 a9686 a9677 a9596"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.513","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.515","","","","","","ZONE_DISTANCES",18389,33420,14460,55232,25621,19157,23093,24226
"000:35:30.517","","","","","","ZONE_TIMERS",114.114,185.891,59.367,240.637,200.715,99.290,148.088,151.917
"000:35:30.519","","","","","","ZONE_COUNTERS",82,83,84,84,53,52,46,46
"000:35:30.520","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.522","","","","","","TOTAL_ARENA_DISTANCES",51809,69692,44778,47319
"000:40:30.549","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.549","","","","","","ZONE_DISTANCES",14582,26986,52013,8787,24256,27774,18744,26721
"000:40:30.550","","","","","","ZONE_TIMERS",97.449,202.586,287.464,12.572,108.099,191.936,112.166,187.869
"000:40:30.551","","","","","","ZONE_COUNTERS",44,45,31,31,63,62,42,42
"000:40:30.551","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.551","","","","","","TOTAL_ARENA_DISTANCES",41568,60800,52030,45465
"000:45:30.559","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.560","","","","","","ZONE_DISTANCES",3690,34090,1044,36324,24503,18848,31616,17871
"000:45:30.561","","","","","","ZONE_TIMERS",19.885,280.124,6.783,293.227,237.204,62.805,201.925,98.084
"000:45:30.561","","","","","","ZONE_COUNTERS",30,31,10,10,52,51,42,42
"000:45:30.562","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.562","","","","","","TOTAL_ARENA_DISTANCES",37780,37368,43351,49487
"000:50:30.570","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.571","","","","","","ZONE_DISTANCES",24381,33091,48380,3130,19130,30703,22628,23963
"000:50:30.572","","","","","","ZONE_TIMERS",115.203,184.806,297.291,2.718,78.974,221.035,133.691,166.318
"000:50:30.573","","","","","","ZONE_COUNTERS",68,68,9,9,52,52,46,46
"000:50:30.574","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.575","","","","","","TOTAL_ARENA_DISTANCES",57472,51510,49833,46591
"000:55:30.657","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.660","","","","","","ZONE_DISTANCES",8008,43133,573,48038,15140,8667,23560,25551
"000:55:30.661","","","","","","ZONE_TIMERS",49.027,251.060,1.854,298.233,280.879,19.208,141.811,158.275
"000:55:30.663","","","","","","ZONE_COUNTERS",56,56,3,3,28,28,42,43
"000:55:30.664","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.666","","","","","","TOTAL_ARENA_DISTANCES",51141,48611,23807,49111
"001:00:30.688","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.689","","","","","","ZONE_DISTANCES",32003,26735,35086,5873,10678,25634,21282,26363
"001:00:30.690","","","","","","ZONE_TIMERS",159.245,140.785,294.786,5.244,33.358,266.672,119.884,180.146
"001:00:30.690","","","","","","ZONE_COUNTERS",68,68,16,16,34,33,45,45
"001:00:30.691","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.691","","","","","","TOTAL_ARENA_DISTANCES",58738,40959,36312,47645
"001:00:30.776","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.776","","","","","","ZONE_DISTANCES",101053,197455,151556,157384,119328,130783,140923,144695
"001:00:30.777","","","","","","ZONE_TIMERS",554.932,1245.254,947.554,852.633,939.239,860.948,857.575,942.612
"001:00:30.777","","","","","","ZONE_COUNTERS",347,347,151,150,278,277,261,261
"001:00:30.778","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.778","","","","","","TOTAL_ARENA_DISTANCES",298508,308940,250112,285618
"001:03:02.474","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.474","","","","","","ZONE_DISTANCES",3564,8260,141,6969,4332,1129,5570,4897
"001:03:02.475","","","","","","ZONE_TIMERS",9.862,50.188,1.002,59.048,56.321,3.729,38.003,22.047
"001:03:02.476","","","","","","ZONE_COUNTERS",15,14,1,1,5,4,10,10
"001:03:02.476","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.476","","","","","","TOTAL_ARENA_DISTANCES",11825,7109,5462,10467
"001:04:02.542","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.542","","","","","","ZONE_DISTANCES",10030,1892,10521,1165,1747,9510,5577,5890
"001:04:02.543","","","","","","ZONE_TIMERS",47.661,12.406,57.544,2.523,4.363,55.705,33.842,26.226
"001:04:02.543","","","","","","ZONE_COUNTERS",10,9,3,3,7,7,11,11
"001:04:02.544","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.544","","","","","","TOTAL_ARENA_DISTANCES",11922,11687,11256,11467
"001:05:02.595","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.596","","","","","","ZONE_DISTANCES",2185,7669,479,9681,607,517,4947,5742
"001:05:02.596","","","","","","ZONE_TIMERS",6.834,53.218,4.038,56.014,58.394,1.659,27.522,32.531
"001:05:02.597","","","","","","ZONE_COUNTERS",7,7,1,1,1,1,13,14
