"000:00:00.000","Info","2020-01-23 00:53:01","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10043 a10040 a10096 a10059"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.786","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.789","","","","","","ZONE_DISTANCES",2714,27231,16281,14250,2680,25108,15216,21386
"000:35:30.791","","","","","","ZONE_TIMERS",23.210,276.853,174.342,125.722,18.881,281.182,122.842,177.221
"000:35:30.793","","","","","","ZONE_COUNTERS",21,22,87,87,27,27,131,131
"000:35:30.795","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.797","","","","","","TOTAL_ARENA_DISTANCES",29945,30531,27789,36602
"000:40:30.881","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.882","","","","","","ZONE_DISTANCES",9607,17377,20350,11449,11823,377,31009,4240
"000:40:30.882","","","","","","ZONE_TIMERS",105.592,194.503,185.552,114.543,295.145,4.950,268.236,31.859
"000:40:30.883","","","","","","ZONE_COUNTERS",41,42,84,85,6,6,63,62
"000:40:30.884","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.884","","","","","","TOTAL_ARENA_DISTANCES",26984,31799,12199,35250
"000:45:30.968","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.968","","","","","","ZONE_DISTANCES",2929,23333,11312,22998,640,16646,5963,26437
"000:45:30.969","","","","","","ZONE_TIMERS",31.758,268.327,103.830,196.256,7.322,292.764,53.273,246.813
"000:45:30.970","","","","","","ZONE_COUNTERS",33,34,77,78,8,8,89,89
"000:45:30.970","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.970","","","","","","TOTAL_ARENA_DISTANCES",26262,34310,17287,32400
"000:50:31.040","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:31.041","","","","","","ZONE_DISTANCES",8696,20895,26716,7321,13930,2040,30536,1433
"000:50:31.041","","","","","","ZONE_TIMERS",78.766,221.305,237.778,62.294,284.387,15.685,288.888,11.183
"000:50:31.042","","","","","","ZONE_COUNTERS",37,37,67,67,10,10,25,25
"000:50:31.043","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:31.043","","","","","","TOTAL_ARENA_DISTANCES",29591,34037,15970,31968
"000:55:31.103","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.104","","","","","","ZONE_DISTANCES",2798,21453,6131,42369,505,19054,5713,26444
"000:55:31.105","","","","","","ZONE_TIMERS",26.680,273.383,37.455,262.608,4.560,295.502,50.781,249.281
"000:55:31.105","","","","","","ZONE_COUNTERS",17,17,45,45,9,9,84,83
"000:55:31.106","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.106","","","","","","TOTAL_ARENA_DISTANCES",24251,48500,19559,32157
